"2023-12-04","SEK","USD",0.0958414399217934,"false"
"2023-12-05","SEK","USD",0.0953288846520496,"false"
"2023-12-06","SEK","USD",0.095415,"false"
"2023-12-07","SEK","USD",0.0962445381224616,"false"
"2023-12-08","SEK","USD",0.0955000382000153,"false"
"2023-12-10","SEK","USD",0.0955094329891492,"false"
"2023-12-11","SEK","USD",0.095279,"false"
"2023-12-12","SEK","USD",0.095792,"false"
"2023-12-13","SEK","USD",0.0969405560510295,"false"
"2023-12-14","SEK","USD",0.0975313831608166,"false"
"2023-12-15","SEK","USD",0.0967227432891343,"false"
"2023-12-17","SEK","USD",0.097137,"false"
"2023-12-18","SEK","USD",0.0977956852543666,"false"
"2023-12-19","SEK","USD",0.0983633325103601,"false"
"2023-12-20","SEK","USD",0.098266,"false"
"2023-12-21","SEK","USD",0.0989835380477873,"false"
"2023-12-22","SEK","USD",0.0998721636305529,"false"
"2023-12-24","SEK","USD",0.0998108584232879,"false"
"2023-12-25","SEK","USD",0.0999387375538795,"false"
"2023-12-26","SEK","USD",0.0999220607925818,"false"
"2023-12-27","SEK","USD",0.1004662639309033,"false"
"2023-12-28","SEK","USD",0.1000348121146159,"false"
"2023-12-29","SEK","USD",0.0976421376597914,"false"
"2023-12-31","SEK","USD",0.0989496494708668,"false"
"2024-01-01","SEK","USD",0.0992220987458327,"false"
"2024-01-02","SEK","USD",0.0979167237847556,"false"
"2024-01-03","SEK","USD",0.0971968430465379,"false"
"2024-01-04","SEK","USD",0.0978216105545605,"false"
"2024-01-05","SEK","USD",0.0963052491176032,"false"
"2024-01-07","SEK","USD",0.097394,"false"
"2024-01-08","SEK","USD",0.0976929802709026,"false"
"2024-01-09","SEK","USD",0.097497,"false"
"2024-01-10","SEK","USD",0.0977933899491866,"false"
"2024-01-11","SEK","USD",0.097521396194325,"false"
"2024-01-12","SEK","USD",0.0965865352574659,"false"
"2024-01-14","SEK","USD",0.097193,"false"
"2024-01-15","SEK","USD",0.0967074965717193,"false"
"2024-01-16","SEK","USD",0.095765260194212,"false"
"2024-01-17","SEK","USD",0.0957166786312515,"false"
"2024-01-18","SEK","USD",0.0953376095429134,"false"
"2024-01-19","SEK","USD",0.0948042529187859,"false"
"2024-01-21","SEK","USD",0.095509,"false"
"2024-01-22","SEK","USD",0.095466,"false"
"2024-01-23","SEK","USD",0.0953196162050973,"false"
"2024-01-24","SEK","USD",0.0957077010244552,"false"
"2024-01-25","SEK","USD",0.0956884689653589,"false"
"2024-01-26","SEK","USD",0.0946454345408513,"false"
"2024-01-28","SEK","USD",0.095435,"false"
"2024-01-29","SEK","USD",0.0956607334691078,"false"
"2024-01-30","SEK","USD",0.0960357406612445,"false"
"2024-01-31","SEK","USD",0.0960573270127612,"false"
"2024-02-01","SEK","USD",0.0962547285135382,"false"
"2024-02-02","SEK","USD",0.0927203406174433,"false"
"2024-02-04","SEK","USD",0.095022800721033,"false"
"2024-02-05","SEK","USD",0.0942489302746414,"false"
"2024-02-06","SEK","USD",0.095125032342511,"false"
"2024-02-07","SEK","USD",0.0953787107087401,"false"
"2024-02-08","SEK","USD",0.0954042804084448,"false"
"2024-02-09","SEK","USD",0.0935886181266179,"false"
"2024-02-11","SEK","USD",0.0956449049002711,"false"
"2024-02-12","SEK","USD",0.0960790153822504,"false"
"2024-02-13","SEK","USD",0.0944358402901069,"false"
"2024-02-14","SEK","USD",0.095047999239616,"false"
"2024-02-15","SEK","USD",0.0956289901196128,"false"
"2024-02-16","SEK","USD",0.0947394948111179,"false"
"2024-02-18","SEK","USD",0.09581,"false"
"2024-02-19","SEK","USD",0.0961637399232421,"false"
"2024-02-20","SEK","USD",0.0964701569569454,"false"
"2024-02-21","SEK","USD",0.096484,"false"
"2024-02-22","SEK","USD",0.0968544577748463,"false"
"2024-02-23","SEK","USD",0.0954632977032485,"false"
"2024-02-25","SEK","USD",0.09675,"false"
"2024-02-26","SEK","USD",0.0972209394459379,"false"
"2024-02-27","SEK","USD",0.0968911505436563,"false"
"2024-02-28","SEK","USD",0.0967072160023364,"false"
"2024-02-29","SEK","USD",0.0963497882713403,"false"
"2024-03-01","SEK","USD",0.0950925583416619,"false"
"2024-03-03","SEK","USD",0.0968381379575481,"false"
"2024-03-04","SEK","USD",0.0963948332369385,"false"
"2024-03-05","SEK","USD",0.0962627897148985,"false"
"2024-03-06","SEK","USD",0.0971364183859813,"false"
"2024-03-07","SEK","USD",0.097783,"false"
"2024-03-08","SEK","USD",0.0917176234496282,"false"
"2024-03-10","SEK","USD",0.097886,"false"
"2024-03-11","SEK","USD",0.0976259325717209,"false"
"2024-03-12","SEK","USD",0.0976517679364326,"false"
"2024-03-13","SEK","USD",0.0977928161397264,"false"
"2024-03-14","SEK","USD",0.0965735697454321,"false"
"2024-03-15","SEK","USD",0.0965232331422173,"false"
"2024-03-17","SEK","USD",0.096419,"false"
"2024-03-18","SEK","USD",0.0958154517746459,"false"
"2024-03-19","SEK","USD",0.095789,"false"
"2024-03-20","SEK","USD",0.0963759742406296,"false"
"2024-03-21","SEK","USD",0.095515,"false"
"2024-03-22","SEK","USD",0.0945859029170292,"false"
"2024-03-24","SEK","USD",0.0945973558147103,"false"
"2024-03-25","SEK","USD",0.0944679564691657,"false"
"2024-03-26","SEK","USD",0.094409,"false"
"2024-03-27","SEK","USD",0.0939124097736523,"false"
"2024-03-28","SEK","USD",0.0933411366523575,"false"
"2024-03-29","SEK","USD",0.0937927929617888,"false"
"2024-03-31","SEK","USD",0.0935935233281857,"false"
"2024-04-01","SEK","USD",0.0925305628449077,"false"
"2024-04-02","SEK","USD",0.0929984273965927,"false"
"2024-04-03","SEK","USD",0.093946,"false"
"2024-04-04","SEK","USD",0.0938759110657169,"false"
"2024-04-05","SEK","USD",0.0927889098694924,"false"
"2024-04-07","SEK","USD",0.09385,"false"
"2024-04-08","SEK","USD",0.094695,"false"
"2024-04-09","SEK","USD",0.0947113198969541,"false"
"2024-04-10","SEK","USD",0.0931955158045615,"false"
"2024-04-11","SEK","USD",0.0931966449207829,"false"
"2024-04-12","SEK","USD",0.0919109199363976,"false"
"2024-04-14","SEK","USD",0.091988,"false"
"2024-04-15","SEK","USD",0.0918448226614242,"false"
"2024-04-16","SEK","USD",0.0912822694232695,"false"
"2024-04-17","SEK","USD",0.0913171957584989,"false"
"2024-04-18","SEK","USD",0.0910541981903889,"false"
"2024-04-19","SEK","USD",0.090746242651823,"false"
"2024-04-21","SEK","USD",0.091492,"false"
"2024-04-22","SEK","USD",0.0918159824080578,"false"
"2024-04-23","SEK","USD",0.0923476148919764,"false"
"2024-04-24","SEK","USD",0.0917927210208085,"false"
"2024-04-25","SEK","USD",0.0918384121505893,"false"
"2024-04-26","SEK","USD",0.0900146723915998,"false"
"2024-04-28","SEK","USD",0.0914854492392985,"false"
"2024-04-29","SEK","USD",0.0913809488997734,"false"
"2024-04-30","SEK","USD",0.090728,"false"
"2024-05-01","SEK","USD",0.0914158672349077,"false"
"2024-05-02","SEK","USD",0.0920369620439569,"false"
"2024-05-03","SEK","USD",0.0912781867040542,"false"
"2024-05-05","SEK","USD",0.092386,"false"
"2024-05-06","SEK","USD",0.0920696709614099,"false"
"2024-05-07","SEK","USD",0.0919557141280759,"false"
"2024-05-08","SEK","USD",0.091612,"false"
"2024-05-09","SEK","USD",0.0921589336105474,"false"
"2024-05-10","SEK","USD",0.0908232216813195,"false"
"2024-05-12","SEK","USD",0.092174,"false"
"2024-05-13","SEK","USD",0.0922264195490497,"false"
"2024-05-14","SEK","USD",0.0924695567101921,"false"
"2024-05-15","SEK","USD",0.093851,"false"
"2024-05-16","SEK","USD",0.0932927199026024,"false"
"2024-05-17","SEK","USD",0.091247702839081,"false"
"2024-05-19","SEK","USD",0.093416,"false"
"2024-05-20","SEK","USD",0.0935981662247273,"false"
"2024-05-21","SEK","USD",0.0934655434600757,"false"
"2024-05-22","SEK","USD",0.0930729524415828,"false"
"2024-05-23","SEK","USD",0.0930657630601512,"false"
"2024-05-24","SEK","USD",0.090260039172857,"false"
"2024-05-26","SEK","USD",0.093749,"false"
"2024-05-27","SEK","USD",0.0941713579698162,"false"
"2024-05-28","SEK","USD",0.0942284153324708,"false"
"2024-05-29","SEK","USD",0.0936099945518983,"false"
"2024-05-30","SEK","USD",0.0943608093137893,"false"
"2024-05-31","SEK","USD",0.0935243724514609,"false"
"2024-06-02","SEK","USD",0.0949848024316109,"false"
"2024-06-03","SEK","USD",0.0960103844831857,"false"
"2024-06-04","SEK","USD",0.0958828848091787,"false"
"2024-06-05","SEK","USD",0.0961754856381147,"false"
"2024-06-06","SEK","USD",0.096222,"false"
"2024-06-07","SEK","USD",0.0934610884104512,"false"
"2024-06-09","SEK","USD",0.094587,"false"
"2024-06-10","SEK","USD",0.0953638847432089,"false"
"2024-06-11","SEK","USD",0.095341,"false"
"2024-06-12","SEK","USD",0.096277,"false"
"2024-06-13","SEK","USD",0.0953537911713832,"false"
"2024-06-14","SEK","USD",0.0929620305882265,"false"
"2024-06-16","SEK","USD",0.095013,"false"
"2024-06-17","SEK","USD",0.095459,"false"
"2024-06-18","SEK","USD",0.095746,"false"
"2024-06-19","SEK","USD",0.0957264826356947,"false"
"2024-06-20","SEK","USD",0.0952182354347046,"false"
"2024-06-21","SEK","USD",0.0951248513674198,"false"
"2024-06-23","SEK","USD",0.0950552270869375,"false"
"2024-06-24","SEK","USD",0.0954152040311015,"false"
"2024-06-25","SEK","USD",0.0950751093363757,"false"
"2024-06-26","SEK","USD",0.094487,"false"
"2024-06-27","SEK","USD",0.0940529386370412,"false"
"2024-06-28","SEK","USD",0.0933653638775009,"false"
"2024-06-30","SEK","USD",0.0945152783947525,"false"
"2024-07-01","SEK","USD",0.09405700795252,"false"
"2024-07-02","SEK","USD",0.0940390525377379,"false"
"2024-07-03","SEK","USD",0.0952399093316063,"false"
"2024-07-04","SEK","USD",0.0951210510495657,"false"
"2024-07-05","SEK","USD",0.0916992046010993,"false"
"2024-07-07","SEK","USD",0.0952514304383566,"false"
"2024-07-08","SEK","USD",0.09444,"false"
"2024-07-09","SEK","USD",0.094737,"false"
"2024-07-10","SEK","USD",0.0947759496550155,"false"
"2024-07-11","SEK","USD",0.0952342858666606,"false"
"2024-07-12","SEK","USD",0.0950272253000485,"false"
"2024-07-14","SEK","USD",0.0946418515731842,"false"
"2024-07-15","SEK","USD",0.0942572809036634,"false"
"2024-07-16","SEK","USD",0.0942920318518484,"false"
"2024-07-17","SEK","USD",0.0947750514154654,"false"
"2024-07-18","SEK","USD",0.0943103508439362,"false"
"2024-07-19","SEK","USD",0.0915198611826746,"false"
"2024-07-21","SEK","USD",0.0938447245188112,"false"
"2024-07-22","SEK","USD",0.0931791901051154,"false"
"2024-07-23","SEK","USD",0.0927999316992503,"false"
"2024-07-24","SEK","USD",0.0927353019183225,"false"
"2024-07-25","SEK","USD",0.0923165831047729,"false"
"2024-07-26","SEK","USD",0.0903635415640664,"false"
"2024-07-28","SEK","USD",0.092406,"false"
"2024-07-29","SEK","USD",0.0922079658461694,"false"
"2024-07-30","SEK","USD",0.092836632592528,"false"
"2024-07-31","SEK","USD",0.0934142051245165,"false"
"2024-08-01","SEK","USD",0.0931358852565894,"false"
"2024-08-02","SEK","USD",0.0907833971691921,"false"
"2024-08-04","SEK","USD",0.0943538647342995,"false"
"2024-08-05","SEK","USD",0.0948012870222726,"false"
"2024-08-06","SEK","USD",0.0947172406215724,"false"
"2024-08-07","SEK","USD",0.0952816525649821,"false"
"2024-08-08","SEK","USD",0.0950403208561232,"false"
"2024-08-09","SEK","USD",0.0938105664469623,"false"
"2024-08-11","SEK","USD",0.094951,"false"
"2024-08-12","SEK","USD",0.0949013310860698,"false"
"2024-08-13","SEK","USD",0.0954499031183484,"false"
"2024-08-14","SEK","USD",0.09540118583674,"false"
"2024-08-15","SEK","USD",0.0947233415363747,"false"
"2024-08-16","SEK","USD",0.095648,"false"
"2024-08-18","SEK","USD",0.095747838492546,"false"
"2024-08-19","SEK","USD",0.0969048588096207,"false"
"2024-08-20","SEK","USD",0.097959,"false"
"2024-08-21","SEK","USD",0.0981176135834024,"false"
"2024-08-22","SEK","USD",0.097633,"false"
"2024-08-23","SEK","USD",0.0961371145983247,"false"
"2024-08-25","SEK","USD",0.097978,"false"
"2024-08-26","SEK","USD",0.0978367320183424,"false"
"2024-08-27","SEK","USD",0.098461,"false"
"2024-08-28","SEK","USD",0.0980110615284041,"false"
"2024-08-29","SEK","USD",0.0977736930101587,"false"
"2024-08-30","SEK","USD",0.0955677584964516,"false"
"2024-09-01","SEK","USD",0.0972923537939153,"false"
"2024-09-02","SEK","USD",0.0975181627578136,"false"
"2024-09-03","SEK","USD",0.0970478999319694,"false"
"2024-09-04","SEK","USD",0.0967247079397444,"false"
"2024-09-05","SEK","USD",0.0974692119126871,"false"
"2024-09-06","SEK","USD",0.0958650526826397,"false"
"2024-09-08","SEK","USD",0.097033,"false"
"2024-09-09","SEK","USD",0.0962402773259831,"false"
"2024-09-10","SEK","USD",0.0961229758904352,"false"
"2024-09-11","SEK","USD",0.0962151833332211,"false"
"2024-09-12","SEK","USD",0.0969338843055317,"false"
"2024-09-13","SEK","USD",0.0955305095788442,"false"
"2024-09-15","SEK","USD",0.097878,"false"
"2024-09-16","SEK","USD",0.0981420724268866,"false"
"2024-09-17","SEK","USD",0.0981942085055824,"false"
"2024-09-18","SEK","USD",0.0979124095166946,"false"
"2024-09-19","SEK","USD",0.0981361973401165,"false"
"2024-09-20","SEK","USD",0.0982704402515723,"false"
"2024-09-22","SEK","USD",0.098221,"false"
"2024-09-23","SEK","USD",0.098038,"false"
"2024-09-24","SEK","USD",0.0991325898389095,"false"
"2024-09-25","SEK","USD",0.098157,"false"
"2024-09-26","SEK","USD",0.0987367618686525,"false"
"2024-09-27","SEK","USD",0.0990962422704931,"false"
"2024-09-29","SEK","USD",0.099118,"false"
"2024-09-30","SEK","USD",0.0983526907820908,"false"
"2024-10-01","SEK","USD",0.0972595185459313,"false"
"2024-10-02","SEK","USD",0.0973911823971281,"false"
"2024-10-03","SEK","USD",0.0969685686081713,"false"
"2024-10-04","SEK","USD",0.0946423890010401,"false"
"2024-10-06","SEK","USD",0.0963307613020066,"false"
"2024-10-07","SEK","USD",0.0965489541817283,"false"
"2024-10-08","SEK","USD",0.0967848086564333,"false"
"2024-10-09","SEK","USD",0.0961728957851267,"false"
"2024-10-10","SEK","USD",0.0961904725260773,"false"
"2024-10-11","SEK","USD",0.0953868078137058,"false"
"2024-10-13","SEK","USD",0.0963762528912876,"false"
"2024-10-14","SEK","USD",0.0958736002454364,"false"
"2024-10-15","SEK","USD",0.0958847235499593,"false"
"2024-10-16","SEK","USD",0.0951067573351087,"false"
"2024-10-17","SEK","USD",0.094789,"false"
"2024-10-18","SEK","USD",0.0949920206702637,"false"
"2024-10-20","SEK","USD",0.094999,"false"
"2024-10-21","SEK","USD",0.094622,"false"
"2024-10-22","SEK","USD",0.0947809801111591,"false"
"2024-10-23","SEK","USD",0.094334549934579,"false"
"2024-10-24","SEK","USD",0.094617,"false"
"2024-10-25","SEK","USD",0.0941318222038142,"false"
"2024-10-27","SEK","USD",0.094165,"false"
"2024-10-28","SEK","USD",0.0938456932803668,"false"
"2024-10-29","SEK","USD",0.0939796628009699,"false"
"2024-10-30","SEK","USD",0.0935961513262575,"false"
"2024-10-31","SEK","USD",0.093854,"false"
"2024-11-01","SEK","USD",0.0930284480994288,"false"
"2024-11-03","SEK","USD",0.093495,"false"
"2024-11-04","SEK","USD",0.0932218400126782,"false"
"2024-11-05","SEK","USD",0.0932603539976517,"false"
"2024-11-06","SEK","USD",0.0920532288590555,"false"
"2024-11-07","SEK","USD",0.0934690379138459,"false"
"2024-11-08","SEK","USD",0.0924214417744917,"false"
"2024-11-10","SEK","USD",0.092293,"false"
"2024-11-11","SEK","USD",0.091695000421797,"false"
"2024-11-12","SEK","USD",0.0916623890885092,"false"
"2024-11-13","SEK","USD",0.090998434826921,"false"
"2024-11-14","SEK","USD",0.0908710902713411,"false"
"2024-11-15","SEK","USD",0.091066387396412,"false"
"2024-11-17","SEK","USD",0.090991,"false"
"2024-11-18","SEK","USD",0.0916178801454892,"false"
"2024-11-19","SEK","USD",0.091633,"false"
"2024-11-20","SEK","USD",0.0906573930197434,"false"
"2024-11-21","SEK","USD",0.090283,"false"
"2024-11-22","SEK","USD",0.0906035099799766,"false"
"2024-11-25","SEK","USD",0.090382,"false"
"2024-11-26","SEK","USD",0.0908871953574821,"false"
"2024-11-27","SEK","USD",0.0915245519186749,"false"
"2024-11-28","SEK","USD",0.0915105648947171,"false"
"2024-11-29","SEK","USD",0.0917170346048372,"false"
"2024-12-01","SEK","USD",0.091370511994664,"false"
"2024-12-02","SEK","USD",0.090948,"false"
"2024-12-03","SEK","USD",0.0908256964060272,"false"
"2024-12-04","SEK","USD",0.0913282043413775,"false"
"2024-12-05","SEK","USD",0.0921215783742753,"false"
"2024-12-06","SEK","USD",0.0914043362217104,"false"
"2024-12-08","SEK","USD",0.091428,"false"
"2024-12-09","SEK","USD",0.0915700602530997,"false"
"2024-12-10","SEK","USD",0.091183,"false"
"2024-12-11","SEK","USD",0.0911493938565309,"false"
"2024-12-12","SEK","USD",0.0907531604788137,"false"
"2024-12-13","SEK","USD",0.0910423437940986,"false"
"2024-12-15","SEK","USD",0.090982,"false"
"2024-12-16","SEK","USD",0.0918619498617478,"false"
"2024-12-17","SEK","USD",0.0912225648136323,"false"
"2022-12-19","THB","USD",0.02867795,"false"
"2022-12-20","THB","USD",0.02876787,"false"
"2022-12-21","THB","USD",0.02881097,"false"
"2022-12-22","THB","USD",0.02868617,"false"
"2022-12-23","THB","USD",0.02878526,"false"
"2022-12-25","THB","USD",0.02862787,"false"
"2022-12-26","THB","USD",0.02886836,"false"
"2022-12-27","THB","USD",0.02888504,"false"
"2022-12-28","THB","USD",0.02879355,"false"
"2022-12-29","THB","USD",0.02889923,"false"
"2022-12-30","THB","USD",0.02891009,"false"
"2023-01-01","THB","USD",0.02877118,"false"
"2023-01-02","THB","USD",0.02897711,"false"
"2023-01-03","THB","USD",0.02902505,"false"
"2023-01-04","THB","USD",0.02948374,"false"
"2023-01-05","THB","USD",0.02935995,"false"
"2023-01-06","THB","USD",0.02963841,"false"
"2023-01-08","THB","USD",0.02970621,"false"
"2023-01-09","THB","USD",0.02990162,"false"
"2023-01-10","THB","USD",0.02986858,"false"
"2023-01-11","THB","USD",0.02995447,"false"
"2023-01-12","THB","USD",0.03018412,"false"
"2023-01-13","THB","USD",0.03045995,"false"
"2023-01-15","THB","USD",0.03039606,"false"
"2023-01-16","THB","USD",0.03025719,"false"
"2023-01-17","THB","USD",0.03029385,"false"
"2023-01-18","THB","USD",0.03029385,"false"
"2023-01-19","THB","USD",0.03039514,"false"
"2023-01-20","THB","USD",0.03062787,"false"
"2023-01-22","THB","USD",0.03052783,"false"
"2023-01-23","THB","USD",0.03055301,"false"
"2023-01-24","THB","USD",0.03048409,"false"
"2023-01-25","THB","USD",0.03052503,"false"
"2023-01-26","THB","USD",0.0304971,"false"
"2023-01-27","THB","USD",0.03050641,"false"
"2023-01-28","THB","USD",0.03047944,"false"
"2023-01-29","THB","USD",0.03049245,"false"
"2023-01-30","THB","USD",0.0304971,"false"
"2023-01-31","THB","USD",0.03041363,"false"
"2023-02-01","THB","USD",0.03053995,"false"
"2023-02-02","THB","USD",0.03023889,"false"
"2023-02-03","THB","USD",0.02998501,"false"
"2023-02-04","THB","USD",0.02993295,"false"
"2023-02-05","THB","USD",0.0297885,"false"
"2023-02-06","THB","USD",0.02959718,"false"
"2023-02-07","THB","USD",0.02983294,"false"
"2023-02-08","THB","USD",0.02984184,"false"
"2023-02-09","THB","USD",0.02978407,"false"
"2023-02-10","THB","USD",0.02972652,"false"
"2023-02-11","THB","USD",0.02972652,"false"
"2023-02-13","THB","USD",0.02957705,"false"
"2023-02-14","THB","USD",0.02950027,"false"
"2023-02-15","THB","USD",0.02916302,"false"
"2023-02-16","THB","USD",0.02905288,"false"
"2023-02-17","THB","USD",0.02908668,"false"
"2023-02-18","THB","USD",0.02908668,"false"
"2023-02-19","THB","USD",0.02900653,"false"
"2023-02-20","THB","USD",0.02906132,"false"
"2023-02-21","THB","USD",0.0288517,"false"
"2023-02-22","THB","USD",0.02886003,"false"
"2023-02-23","THB","USD",0.02879355,"false"
"2023-02-24","THB","USD",0.02867795,"false"
"2023-02-25","THB","USD",0.0286164,"false"
"2023-02-26","THB","USD",0.02859512,"false"
"2023-02-27","THB","USD",0.02856327,"false"
"2023-02-28","THB","USD",0.02836879,"false"
"2023-03-01","THB","USD",0.02881014,"false"
"2023-03-02","THB","USD",0.0286944,"false"
"2023-03-03","THB","USD",0.02902758,"false"
"2023-03-05","THB","USD",0.02890842,"false"
"2023-03-06","THB","USD",0.02897543,"false"
"2023-03-07","THB","USD",0.02849003,"false"
"2023-03-08","THB","USD",0.02849815,"false"
"2023-03-09","THB","USD",0.02854696,"false"
"2023-03-10","THB","USD",0.02871088,"false"
"2023-03-11","THB","USD",0.02871088,"false"
"2023-03-12","THB","USD",0.02882592,"false"
"2023-03-13","THB","USD",0.02894356,"false"
"2023-03-14","THB","USD",0.02889171,"false"
"2023-03-15","THB","USD",0.02887503,"false"
"2023-03-16","THB","USD",0.029036,"false"
"2023-03-17","THB","USD",0.02892765,"false"
"2023-03-18","THB","USD",0.02932465,"false"
"2023-03-19","THB","USD",0.02932121,"false"
"2023-03-20","THB","USD",0.02935392,"false"
"2023-03-21","THB","USD",0.02901831,"false"
"2023-03-22","THB","USD",0.02921499,"false"
"2023-03-23","THB","USD",0.02935995,"false"
"2023-03-24","THB","USD",0.02932551,"false"
"2023-03-26","THB","USD",0.029274,"false"
"2023-03-27","THB","USD",0.02905372,"false"
"2023-03-28","THB","USD",0.02920561,"false"
"2023-03-29","THB","USD",0.02924832,"false"
"2023-03-30","THB","USD",0.02929974,"false"
"2023-03-31","THB","USD",0.02933412,"false"
"2023-04-02","THB","USD",0.02917153,"false"
"2023-04-03","THB","USD",0.02920646,"false"
"2023-04-04","THB","USD",0.02938584,"false"
"2023-04-05","THB","USD",0.02947244,"false"
"2023-04-06","THB","USD",0.02929974,"false"
"2023-04-07","THB","USD",0.02843171,"false"
"2023-04-08","THB","USD",0.02843171,"false"
"2023-04-09","THB","USD",0.02924832,"false"
"2023-04-10","THB","USD",0.02906723,"false"
"2023-04-11","THB","USD",0.02916302,"false"
"2023-04-12","THB","USD",0.02928258,"false"
"2023-04-13","THB","USD",0.0293867,"false"
"2023-04-14","THB","USD",0.02933412,"false"
"2023-04-15","THB","USD",0.02933412,"false"
"2023-04-16","THB","USD",0.02913753,"false"
"2023-04-17","THB","USD",0.02898551,"false"
"2023-04-18","THB","USD",0.02915452,"false"
"2023-04-19","THB","USD",0.02900316,"false"
"2023-04-20","THB","USD",0.02912904,"false"
"2023-04-21","THB","USD",0.02908076,"false"
"2023-04-23","THB","USD",0.02906977,"false"
"2023-04-24","THB","USD",0.02911971,"false"
"2023-04-25","THB","USD",0.02910615,"false"
"2023-04-26","THB","USD",0.02928258,"false"
"2023-04-27","THB","USD",0.02930661,"false"
"2023-04-28","THB","USD",0.02942908,"false"
"2023-04-29","THB","USD",0.02926544,"false"
"2023-04-30","THB","USD",0.029274,"false"
"2023-05-01","THB","USD",0.02923977,"false"
"2023-05-02","THB","USD",0.02934272,"false"
"2023-05-03","THB","USD",0.02951594,"false"
"2023-05-04","THB","USD",0.02956918,"false"
"2023-05-05","THB","USD",0.0296472,"false"
"2023-05-07","THB","USD",0.02952465,"false"
"2023-05-08","THB","USD",0.02955956,"false"
"2023-05-09","THB","USD",0.02968328,"false"
"2023-05-10","THB","USD",0.02970003,"false"
"2023-05-11","THB","USD",0.02955083,"false"
"2023-05-12","THB","USD",0.0295858,"false"
"2023-05-13","THB","USD",0.02945682,"false"
"2023-05-14","THB","USD",0.02948983,"false"
"2023-05-15","THB","USD",0.02961384,"false"
"2023-05-16","THB","USD",0.02933412,"false"
"2023-05-17","THB","USD",0.02917408,"false"
"2023-05-18","THB","USD",0.0290141,"false"
"2023-05-19","THB","USD",0.02914602,"false"
"2023-05-20","THB","USD",0.02911717,"false"
"2023-05-21","THB","USD",0.02916302,"false"
"2023-05-22","THB","USD",0.02901073,"false"
"2023-05-23","THB","USD",0.0288767,"false"
"2023-05-24","THB","USD",0.02882841,"false"
"2023-05-25","THB","USD",0.02875216,"false"
"2023-05-26","THB","USD",0.02878526,"false"
"2023-05-28","THB","USD",0.0287687,"false"
"2023-05-29","THB","USD",0.02879355,"false"
"2023-05-30","THB","USD",0.02879355,"false"
"2023-05-31","THB","USD",0.02886836,"false"
"2023-06-01","THB","USD",0.0289034,"false"
"2023-06-02","THB","USD",0.02871665,"false"
"2023-06-04","THB","USD",0.02868617,"false"
"2023-06-05","THB","USD",0.02875216,"false"
"2023-06-06","THB","USD",0.02875216,"false"
"2023-06-07","THB","USD",0.02868947,"false"
"2023-06-08","THB","USD",0.02886669,"false"
"2023-06-09","THB","USD",0.02888504,"false"
"2023-06-11","THB","USD",0.02888504,"false"
"2023-06-12","THB","USD",0.02886003,"false"
"2023-06-13","THB","USD",0.02881014,"false"
"2023-06-14","THB","USD",0.02881263,"false"
"2023-06-15","THB","USD",0.02888671,"false"
"2023-06-16","THB","USD",0.0284495,"false"
"2023-06-18","THB","USD",0.02884338,"false"
"2023-06-19","THB","USD",0.02875877,"false"
"2023-06-20","THB","USD",0.02869687,"false"
"2023-06-21","THB","USD",0.02873563,"false"
"2023-06-22","THB","USD",0.0284576,"false"
"2023-06-23","THB","USD",0.02834869,"false"
"2023-06-25","THB","USD",0.0283849,"false"
"2023-06-26","THB","USD",0.0283849,"false"
"2023-06-27","THB","USD",0.0283254,"false"
"2023-06-28","THB","USD",0.02808121,"false"
"2023-06-29","THB","USD",0.02804262,"false"
"2023-06-30","THB","USD",0.02834467,"false"
"2023-07-02","THB","USD",0.02830295,"false"
"2023-07-03","THB","USD",0.02852335,"false"
"2023-07-04","THB","USD",0.02864755,"false"
"2023-07-05","THB","USD",0.02858776,"false"
"2023-07-06","THB","USD",0.02839215,"false"
"2023-07-07","THB","USD",0.02814761,"false"
"2023-07-08","THB","USD",0.02843575,"false"
"2023-07-09","THB","USD",0.0284495,"false"
"2023-07-10","THB","USD",0.02852253,"false"
"2023-07-11","THB","USD",0.02875629,"false"
"2023-07-12","THB","USD",0.02883423,"false"
"2023-07-13","THB","USD",0.02892682,"false"
"2023-07-14","THB","USD",0.0288767,"false"
"2023-07-15","THB","USD",0.0288767,"false"
"2023-07-16","THB","USD",0.0288517,"false"
"2023-07-17","THB","USD",0.02889255,"false"
"2023-07-18","THB","USD",0.02934186,"false"
"2023-07-19","THB","USD",0.02939447,"false"
"2023-07-20","THB","USD",0.02921329,"false"
"2023-07-21","THB","USD",0.02827814,"false"
"2023-07-22","THB","USD",0.02827814,"false"
"2023-07-23","THB","USD",0.02904275,"false"
"2023-07-24","THB","USD",0.02892012,"false"
"2023-07-25","THB","USD",0.02903769,"false"
"2023-07-26","THB","USD",0.02917578,"false"
"2023-07-27","THB","USD",0.02900232,"false"
"2023-07-28","THB","USD",0.02812781,"false"
"2023-07-30","THB","USD",0.02917153,"false"
"2023-07-31","THB","USD",0.02918004,"false"
"2023-08-01","THB","USD",0.02914602,"false"
"2023-08-02","THB","USD",0.02897375,"false"
"2023-08-03","THB","USD",0.02889422,"false"
"2023-08-04","THB","USD",0.02882675,"false"
"2023-08-06","THB","USD",0.02886003,"false"
"2023-08-07","THB","USD",0.0286944,"false"
"2023-08-08","THB","USD",0.0285266,"false"
"2023-08-09","THB","USD",0.02849734,"false"
"2023-08-10","THB","USD",0.0284657,"false"
